Id,Weekly_Sales
41_6_2012-12-28,6013.696925952273
41_6_2013-01-04,533.8278522521365
41_6_2013-01-11,508.1286566082614
41_6_2013-01-18,521.258362716735
41_6_2013-01-25,76.84794954171188
41_6_2013-02-01,-1064.102874281018
41_6_2013-02-08,1216.6590727326552
41_6_2013-02-15,2091.8252996485016
41_6_2013-02-22,1894.7908204238072
41_6_2013-03-01,138.4274677661247
41_6_2013-03-08,1910.2820680085938
41_6_2013-03-15,1990.9791449560485
41_6_2013-03-22,1926.6679378893446
41_6_2013-03-29,1950.1138649691068
41_6_2013-04-05,3365.0865057577826
41_6_2013-04-12,2594.2156642205196
41_6_2013-04-19,2207.5770036784493
41_6_2013-04-26,2833.049393385351
41_6_2013-05-03,3509.9035429646774
41_6_2013-05-10,4274.19240777297
41_6_2013-05-17,4474.389035053181
41_6_2013-05-24,4239.258183247017
41_6_2013-05-31,3590.521105340768
41_6_2013-06-07,5350.003537436567
41_6_2013-06-14,4674.055320336745
41_6_2013-06-21,4317.7200212896505
41_6_2013-06-28,3888.8306873058614
41_6_2013-07-05,5016.282770656761
41_6_2013-07-12,4656.723416897179
41_6_2013-07-19,4465.414733450819
41_6_2013-07-26,4688.015749887603
41_7_2012-11-02,22790.303244961124
41_7_2012-11-09,32535.9489706135
41_7_2012-11-16,40414.20913971961
41_7_2012-11-23,93466.3461483112
41_7_2012-11-30,74729.55714720016
41_7_2012-12-07,82201.14730484465
41_7_2012-12-14,115844.62502295808
41_7_2012-12-21,178726.979267566
41_7_2012-12-28,49401.68875172381
41_7_2013-01-04,16571.643600924242
41_7_2013-01-11,15617.973689878027
41_7_2013-01-18,16033.159990318223
41_7_2013-01-25,15738.388521107905
41_7_2013-02-01,18277.69450782344
41_7_2013-02-08,20218.06811201694
41_7_2013-02-15,21876.116310888025
41_7_2013-02-22,26222.603112181798
41_7_2013-03-01,21544.827696200213
41_7_2013-03-08,23309.529229241823
41_7_2013-03-15,28013.156813849095
41_7_2013-03-22,31559.838380625235
41_7_2013-03-29,29361.24035576467
41_7_2013-04-05,33540.7593200031
41_7_2013-04-12,31626.686853930652
41_7_2013-04-19,28256.858900412488
41_7_2013-04-26,28437.701216865888
41_7_2013-05-03,28191.310912861292
41_7_2013-05-10,27186.471901747682
41_7_2013-05-17,28238.29374856084
41_7_2013-05-24,32719.809938830622
41_7_2013-05-31,30434.317914553543
41_7_2013-06-07,38163.72297453887
41_7_2013-06-14,33242.15826321332
41_7_2013-06-21,32189.28974008323
41_7_2013-06-28,31543.044404956134
41_7_2013-07-05,34092.22002216827
41_7_2013-07-12,26976.47425695159
41_7_2013-07-19,26428.548104036152
41_7_2013-07-26,25524.139051742164
41_8_2012-11-02,35632.18347657416
41_8_2012-11-09,37078.183603398385
41_8_2012-11-16,35773.21181915095
41_8_2012-11-23,38143.654854993045
41_8_2012-11-30,41146.01308996065
41_8_2012-12-07,38626.12753726949
41_8_2012-12-14,42188.03081402827
41_8_2012-12-21,51543.02104396873
41_8_2012-12-28,34376.10922043234
41_8_2013-01-04,37206.64199517088
41_8_2013-01-11,36344.43455380326
41_8_2013-01-18,36393.764050976315
41_8_2013-01-25,35917.512788610344
41_8_2013-02-01,37646.460499377776
41_8_2013-02-08,37982.56167286731
41_8_2013-02-15,37779.521914878555
41_8_2013-02-22,37496.430064910746
41_8_2013-03-01,37344.19118307517
41_8_2013-03-08,37631.650231983556
41_8_2013-03-15,36856.74363553826
41_8_2013-03-22,37214.149253184805
41_8_2013-03-29,37754.02887091272
41_8_2013-04-05,38596.13065867016
41_8_2013-04-12,36946.66924177829
41_8_2013-04-19,36237.526565620974
41_8_2013-04-26,36464.273384146756
41_8_2013-05-03,41715.90785827413
41_8_2013-05-10,39893.28618150757
41_8_2013-05-17,39934.59198607849
41_8_2013-05-24,41217.38806345327
41_8_2013-05-31,41538.89762196278
41_8_2013-06-07,43398.27043751774
41_8_2013-06-14,40274.165177913215
41_8_2013-06-21,39709.87462849061
41_8_2013-06-28,39406.76588677989
41_8_2013-07-05,41418.2458241084
41_8_2013-07-12,39256.11320194517
41_8_2013-07-19,39651.495003138814
41_8_2013-07-26,39315.289558709046
41_9_2012-11-02,31933.60946448071
41_9_2012-11-09,31665.794588248093
41_9_2012-11-16,30936.34065769494
41_9_2012-11-23,41259.23661312532
41_9_2012-11-30,38834.70474938533
41_9_2012-12-07,30545.990746350242
41_9_2012-12-14,34824.07584019539
41_9_2012-12-21,46610.453815503686
41_9_2012-12-28,32124.806804550954
41_9_2013-01-04,28431.69769241704
41_9_2013-01-11,27093.842569198398
41_9_2013-01-18,28018.96497600413
41_9_2013-01-25,27630.356272633482
41_9_2013-02-01,28540.96343675496
41_9_2013-02-08,29287.4975014018
41_9_2013-02-15,29808.165421124137
41_9_2013-02-22,32636.338020113177
41_9_2013-03-01,31275.02644884493
41_9_2013-03-08,33067.90762253074
41_9_2013-03-15,35187.187091146174
41_9_2013-03-22,37969.87241608936
41_9_2013-03-29,38813.593195731184
41_9_2013-04-05,41658.8516697376
41_9_2013-04-12,40819.58907064447
41_9_2013-04-19,40205.03543883509
41_9_2013-04-26,40091.3998800519
41_9_2013-05-03,29519.555472179643
41_9_2013-05-10,28725.80546316947
41_9_2013-05-17,28956.385818239603
41_9_2013-05-24,36591.77399222895
41_9_2013-05-31,37791.525909565586
41_9_2013-06-07,40204.438125382425
41_9_2013-06-14,34508.32275974465
41_9_2013-06-21,34428.42549737394
41_9_2013-06-28,34118.767278690946
41_9_2013-07-05,36555.49461498224
41_9_2013-07-12,29215.241514969894
41_9_2013-07-19,29285.86140392287
41_9_2013-07-26,27781.495526534207
41_10_2012-11-02,16941.59479016764
41_10_2012-11-09,17043.45851037488
41_10_2012-11-16,16382.961577331369
41_10_2012-11-23,20511.354889428443
41_10_2012-11-30,21271.883543071755
41_10_2012-12-07,17180.299482430317
41_10_2012-12-14,18822.4667094599
41_10_2012-12-21,23767.56654958679
41_10_2012-12-28,15410.356938869225
41_10_2013-01-04,16852.290934537083
41_10_2013-01-11,16192.234805464614
41_10_2013-01-18,16308.580301036187
41_10_2013-01-25,15681.149101160607
41_10_2013-02-01,14943.363128651476
41_10_2013-02-08,16200.492990377503
41_10_2013-02-15,16992.98794761641
41_10_2013-02-22,17283.45617115605
41_10_2013-03-01,15642.35007334615
41_10_2013-03-08,16971.000204245134
41_10_2013-03-15,17446.05775319773
41_10_2013-03-22,17919.45300833289
41_10_2013-03-29,17878.229916442608
41_10_2013-04-05,19399.723551858136
41_10_2013-04-12,17830.333166044722
41_10_2013-04-19,17262.544050944693
41_10_2013-04-26,17324.611037860464
41_10_2013-05-03,20376.839288687617
41_10_2013-05-10,19445.44892167302
41_10_2013-05-17,19650.29476006503
41_10_2013-05-24,23302.96809596642
41_10_2013-05-31,23119.02056966925
41_10_2013-06-07,24629.921775715567
41_10_2013-06-14,22449.544518844785
41_10_2013-06-21,22881.004618749506
41_10_2013-06-28,21980.305681864593
41_10_2013-07-05,23926.137327811237
41_10_2013-07-12,21690.707864551903
41_10_2013-07-19,21959.68818879677
41_10_2013-07-26,21463.628015190196
41_11_2012-11-02,14581.869616088565
41_11_2012-11-09,15797.86008888124
41_11_2012-11-16,14293.533554458647
41_11_2012-11-23,18860.037636063887
41_11_2012-11-30,18764.85403877941
41_11_2012-12-07,20752.167012653965
41_11_2012-12-14,18018.033999325573
41_11_2012-12-21,21391.107813072405
41_11_2012-12-28,14248.347439912433
41_11_2013-01-04,15877.404042897386
41_11_2013-01-11,15151.580512265578
41_11_2013-01-18,15430.851892998531
41_11_2013-01-25,13819.902782014438
41_11_2013-02-01,12795.379480366946
41_11_2013-02-08,13745.384792969935
41_11_2013-02-15,14331.592846126494
41_11_2013-02-22,15099.299241856577
41_11_2013-03-01,12400.103988171391
41_11_2013-03-08,13485.89983451305
41_11_2013-03-15,13616.996126848551
41_11_2013-03-22,14632.194328212814
41_11_2013-03-29,14471.99968531604
41_11_2013-04-05,14915.653437211235
41_11_2013-04-12,13757.140251279901
41_11_2013-04-19,13875.671163542662
41_11_2013-04-26,13827.414376064764
41_11_2013-05-03,16839.45167850901
41_11_2013-05-10,17081.508336868385
41_11_2013-05-17,17227.70392771039
41_11_2013-05-24,21551.11829971957
41_11_2013-05-31,19928.777128895603
41_11_2013-06-07,23911.663858840235
41_11_2013-06-14,21177.10016665265
41_11_2013-06-21,22911.76730135397
41_11_2013-06-28,19427.724075998853
41_11_2013-07-05,19338.119187134187
41_11_2013-07-12,18542.395935386525
41_11_2013-07-19,18990.751590128984
41_11_2013-07-26,17834.134583725783
41_12_2012-11-02,3766.7725439544847
41_12_2012-11-09,4414.9611183466295
41_12_2012-11-16,3928.6929915531673
41_12_2012-11-23,4859.281195565156
41_12_2012-11-30,4829.1995751223685
41_12_2012-12-07,3836.031905987264
41_12_2012-12-14,2908.000592124274
41_12_2012-12-21,4701.585827508546
41_12_2012-12-28,2509.609937072131
41_12_2013-01-04,5670.792510549629
41_12_2013-01-11,5122.027412063526
41_12_2013-01-18,5246.7231744158835
41_12_2013-01-25,5168.25220782588
41_12_2013-02-01,3576.2188953179207
41_12_2013-02-08,4948.319528165055
41_12_2013-02-15,5487.289329553482
41_12_2013-02-22,5943.583592709107
41_12_2013-03-01,4551.817353251344
41_12_2013-03-08,5923.180796186271
41_12_2013-03-15,5952.98154547133
41_12_2013-03-22,6274.132246244198
41_12_2013-03-29,6097.572595448704
41_12_2013-04-05,7017.286148930398
41_12_2013-04-12,5756.893841270123
41_12_2013-04-19,5427.4437553342605
41_12_2013-04-26,5747.2726010020815
41_12_2013-05-03,6234.034425735805
41_12_2013-05-10,6436.25571044723
41_12_2013-05-17,6729.484406491186
41_12_2013-05-24,6934.774049278792
41_12_2013-05-31,6854.920682974967
41_12_2013-06-07,8199.296163282846
41_12_2013-06-14,6397.886553936811
41_12_2013-06-21,6334.359342268681
41_12_2013-06-28,5837.543952178944
41_12_2013-07-05,7415.048068111667
41_12_2013-07-12,7017.096974504888
41_12_2013-07-19,7139.212937371168
41_12_2013-07-26,6857.7746353391685
41_13_2012-11-02,34843.171025844415
41_13_2012-11-09,35257.60028556437
41_13_2012-11-16,34548.62150360317
41_13_2012-11-23,34554.10264080993
41_13_2012-11-30,33968.03479150388
41_13_2012-12-07,33274.09548244487
41_13_2012-12-14,32770.17059956105
41_13_2012-12-21,34877.17180165546
41_13_2012-12-28,29433.898746721705
41_13_2013-01-04,35924.24940372486
41_13_2013-01-11,33759.52109219827
41_13_2013-01-18,33882.47183246301
41_13_2013-01-25,31541.673349983394
41_13_2013-02-01,32946.02183562415
41_13_2013-02-08,34044.35298953138
41_13_2013-02-15,33582.93661135256
41_13_2013-02-22,34536.0860570622
41_13_2013-03-01,33831.281952527075
41_13_2013-03-08,35015.6649710642
41_13_2013-03-15,33698.38444059852
41_13_2013-03-22,34088.274517437516
41_13_2013-03-29,34138.11694784736
41_13_2013-04-05,36336.79469973548
41_13_2013-04-12,34147.73257353862
41_13_2013-04-19,33764.84069607934
41_13_2013-04-26,34021.70385916573
41_13_2013-05-03,32998.51220638227
41_13_2013-05-10,31595.967115786298
41_13_2013-05-17,31289.829408435126
41_13_2013-05-24,31310.173367278483
41_13_2013-05-31,30639.345978157617
41_13_2013-06-07,34365.29831879367
41_13_2013-06-14,31122.7126347675
41_13_2013-06-21,31112.505539731676
41_13_2013-06-28,30055.892103725357
41_13_2013-07-05,33958.73936957785
41_13_2013-07-12,32530.771093809435
41_13_2013-07-19,32716.907402518314
41_13_2013-07-26,32125.067066049163
41_14_2012-11-02,14350.340443175712
41_14_2012-11-09,16994.1076266524
41_14_2012-11-16,18063.942765699016
41_14_2012-11-23,45600.972761388606
41_14_2012-11-30,39485.80825560786
41_14_2012-12-07,24676.437647975567
41_14_2012-12-14,33283.171145704866
41_14_2012-12-21,50549.64523641113
41_14_2012-12-28,25006.896419068577
41_14_2013-01-04,17317.770871794604
41_14_2013-01-11,16635.414514936467
41_14_2013-01-18,16433.86443102195
41_14_2013-01-25,16210.000482640091
41_14_2013-02-01,16020.787208577725
41_14_2013-02-08,17781.85408091882
41_14_2013-02-15,17923.605755681612
41_14_2013-02-22,17237.531995673453
41_14_2013-03-01,16135.146627486518
41_14_2013-03-08,17595.135630936133
41_14_2013-03-15,17048.319079927485
41_14_2013-03-22,17100.036199104703
41_14_2013-03-29,16992.9162011693
41_14_2013-04-05,17900.1630836674
41_14_2013-04-12,17721.362400982598
41_14_2013-04-19,17141.405805788323
41_14_2013-04-26,17858.15728745116
41_14_2013-05-03,14111.022939859622
41_14_2013-05-10,14993.65003846004
41_14_2013-05-17,14858.845134932788
41_14_2013-05-24,14559.684490247182
41_14_2013-05-31,13447.482435340642
41_14_2013-06-07,14721.383900846535
41_14_2013-06-14,13767.433068276405
41_14_2013-06-21,13889.813443741814
41_14_2013-06-28,12594.14691122513
41_14_2013-07-05,14046.023598170115
41_14_2013-07-12,13998.407853763296
41_14_2013-07-19,14236.688147684397
41_14_2013-07-26,13788.877466964259
41_16_2012-11-02,5234.304507580205
41_16_2012-11-09,4324.748361348745
41_16_2012-11-16,4711.296944713689
41_16_2012-11-23,3611.7063170760634
41_16_2012-11-30,2292.8100443719304
41_16_2012-12-07,1380.0174482314408
41_16_2012-12-14,2256.7692063163136
41_16_2012-12-21,4575.220227374407
41_16_2012-12-28,1644.1330344303253
41_16_2013-01-04,5805.99689916522
41_16_2013-01-11,6525.1157227270105
41_16_2013-01-18,6643.838907332689
41_16_2013-01-25,6648.812527476827
41_16_2013-02-01,6220.892607956951
41_16_2013-02-08,7488.325776454214
41_16_2013-02-15,9085.910628116597
41_16_2013-02-22,15586.98078511367
41_16_2013-03-01,16036.65472146074
41_16_2013-03-08,17988.17330476066
41_16_2013-03-15,27207.57988314916
41_16_2013-03-22,29489.822409252218
41_16_2013-03-29,32256.081974160035
41_16_2013-04-05,34282.78470621883
41_16_2013-04-12,38415.82550435521
41_16_2013-04-19,36446.13467760463
41_16_2013-04-26,38638.0609337846
41_16_2013-05-03,32194.05640470483
41_16_2013-05-10,32579.721247361496
41_16_2013-05-17,30144.879682425802
41_16_2013-05-24,33739.05435079718
41_16_2013-05-31,32643.621693543504
41_16_2013-06-07,31796.118064237435
41_16_2013-06-14,29507.146418623888
41_16_2013-06-21,28976.06147579885
41_16_2013-06-28,27112.93860131272
41_16_2013-07-05,30328.879118495104
41_16_2013-07-12,20399.589789056456
41_16_2013-07-19,19084.397256607706
41_16_2013-07-26,18102.964378371686
41_17_2012-11-02,12491.281744472271
41_17_2012-11-09,13595.338789497377
41_17_2012-11-16,13137.58484068826
41_17_2012-11-23,18441.336503323804
41_17_2012-11-30,17189.409904971162
41_17_2012-12-07,15568.18780885256
41_17_2012-12-14,17897.58259257214
41_17_2012-12-21,24314.179780801536
41_17_2012-12-28,13138.38025978305
41_17_2013-01-04,12010.029657359744
41_17_2013-01-11,11499.888009405351
41_17_2013-01-18,11233.206371460463
41_17_2013-01-25,10935.354871312262
41_17_2013-02-01,11244.611502038424
41_17_2013-02-08,13163.493941499766
41_17_2013-02-15,13712.752095938484
41_17_2013-02-22,12733.762363781612
41_17_2013-03-01,11662.493778697579
41_17_2013-03-08,12496.460367139134
41_17_2013-03-15,12181.27324759956
41_17_2013-03-22,12195.329475666847
41_17_2013-03-29,12031.183149938912
41_17_2013-04-05,12846.821942145672
41_17_2013-04-12,12339.392088912738
41_17_2013-04-19,11816.230289082798
41_17_2013-04-26,12370.034310296936
41_17_2013-05-03,9189.639464360132
41_17_2013-05-10,9168.165920102865
41_17_2013-05-17,9292.937872275092
41_17_2013-05-24,8847.604678297017
41_17_2013-05-31,7985.971557279402
41_17_2013-06-07,9561.890791795897
41_17_2013-06-14,8756.29279375231
41_17_2013-06-21,8593.994810659631
41_17_2013-06-28,7736.734493467168
41_17_2013-07-05,9122.071307905542
41_17_2013-07-12,9585.64687517042
41_17_2013-07-19,9653.228126870948
41_17_2013-07-26,9224.029389995401
41_18_2012-11-02,20859.21674251829
41_18_2012-11-09,17767.814165020693
41_18_2012-11-16,17523.774988905767
41_18_2012-11-23,37885.03496831366
41_18_2012-11-30,38517.56895567045
41_18_2012-12-07,61073.24073352871
41_18_2012-12-14,46590.239495398266
41_18_2012-12-21,39635.07474938468
41_18_2012-12-28,24879.51310686667
41_18_2013-01-04,7843.568338806069
41_18_2013-01-11,5242.526410937646
41_18_2013-01-18,5751.630348442696
41_18_2013-01-25,4993.537943036228
41_18_2013-02-01,4475.6950699276385
41_18_2013-02-08,9253.77986105969
41_18_2013-02-15,13044.954879305002
41_18_2013-02-22,5032.703186171307
41_18_2013-03-01,1675.409597508904
41_18_2013-03-08,2760.81064434587
41_18_2013-03-15,3123.8711220973496
41_18_2013-03-22,5396.4228995807125
41_18_2013-03-29,4043.1900044686877
41_18_2013-04-05,5898.87478662259
41_18_2013-04-12,3083.0268597809086
41_18_2013-04-19,2884.595040732728
41_18_2013-04-26,2159.790072123609
41_18_2013-05-03,-358.63367292532723
41_18_2013-05-10,-766.3731528709208
41_18_2013-05-24,442.46058392539663
41_18_2013-06-07,204.44704557781682
41_18_2013-06-14,-487.68082279644653
41_18_2013-06-21,76.34659387483616
41_18_2013-07-05,-218.0817679477591
41_18_2013-07-19,627.7479236604601
41_18_2013-07-26,466.0072372891263
41_19_2012-11-02,422.19746637294054
41_19_2012-11-09,711.5614827548989
41_19_2012-11-16,827.3691734004134
41_19_2012-11-23,2464.187721492741
41_19_2012-11-30,1176.0338712756568
41_19_2012-12-07,325.8622377019411
41_19_2012-12-14,220.22423399462951
41_19_2012-12-21,2242.5245182058347
41_19_2012-12-28,40.5521648475189
41_19_2013-01-04,1275.966625700896
41_19_2013-01-11,525.3563895636752
41_19_2013-01-18,1056.407112040595
41_19_2013-01-25,783.6751940213371
41_19_2013-02-01,-262.4547898476155
41_19_2013-02-08,1030.5238278524578
41_19_2013-02-15,1555.851134709494
41_19_2013-02-22,1793.1591031143248
41_19_2013-03-01,548.1795840194524
41_19_2013-03-08,1277.0996374960687
41_19_2013-03-15,1494.0608805505556
41_19_2013-03-22,1858.641044912131
41_19_2013-03-29,1593.4367638800993
41_19_2013-04-05,1316.8528092605004
41_19_2013-04-12,969.9476624601018
41_19_2013-04-19,1068.613487602561
41_19_2013-04-26,1288.1643820581899
41_19_2013-05-03,1037.6700556842784
41_19_2013-05-10,767.798261246922
41_19_2013-05-17,1033.0187338866938
41_19_2013-05-24,803.5518184092953
41_19_2013-05-31,171.11792574312395
41_19_2013-06-07,1213.3766153045322
41_19_2013-06-14,905.2631399156884
41_19_2013-06-21,725.8881183185725
41_19_2013-06-28,244.54281085695615
41_19_2013-07-05,1050.5189254110016
41_19_2013-07-12,1102.6272309785008
41_19_2013-07-19,1232.99684755057
41_19_2013-07-26,922.3144450039237
41_20_2012-11-02,4583.545688773952
41_20_2012-11-09,4780.706744264381
41_20_2012-11-16,4439.098822878947
41_20_2012-11-23,6909.0047429454535
41_20_2012-11-30,5867.984923378138
41_20_2012-12-07,4126.507666219872
41_20_2012-12-14,3878.3284196776513
41_20_2012-12-21,6522.845847830416
41_20_2012-12-28,4251.559819349999
41_20_2013-01-04,5623.43143802317
41_20_2013-01-11,4918.70336375072
41_20_2013-01-18,5121.927782866931
41_20_2013-01-25,4813.194404771057
41_20_2013-02-01,4996.020188872683
41_20_2013-02-08,6256.543855466519
41_20_2013-02-15,6401.500790989919
41_20_2013-02-22,6598.087486614496
41_20_2013-03-01,5969.5579026524365
41_20_2013-03-08,6582.606177817
41_20_2013-03-15,6298.989264050718
41_20_2013-03-22,6628.1748879650495
41_20_2013-03-29,6341.27320885928
41_20_2013-04-05,6968.771478140672
41_20_2013-04-12,6335.738802319368
41_20_2013-04-19,6067.165693669822
41_20_2013-04-26,6391.43638673754
41_20_2013-05-03,4659.785309416492
41_20_2013-05-10,4362.5846396667175
41_20_2013-05-17,4147.79673321845
41_20_2013-05-24,4553.136450443156
41_20_2013-05-31,3924.0676926668466
41_20_2013-06-07,5597.500457813736
41_20_2013-06-14,4709.093913947379
41_20_2013-06-21,4598.925198579686
41_20_2013-06-28,4003.7059120774893
41_20_2013-07-05,5480.341533234705
41_20_2013-07-12,4764.010328298675
41_20_2013-07-19,4765.827562251121
41_20_2013-07-26,4571.490984753169
41_21_2012-11-02,4604.566435662215
41_21_2012-11-09,5161.156613284522
41_21_2012-11-16,4934.119161746753
41_21_2012-11-23,7168.2381386920815
41_21_2012-11-30,6132.02942376878
41_21_2012-12-07,7187.3580157763345
41_21_2012-12-14,8158.685332266173
41_21_2012-12-21,12180.078944288141
41_21_2012-12-28,4918.757846184519
41_21_2013-01-04,5109.759259044911
41_21_2013-01-11,4568.994637694464
41_21_2013-01-18,4785.324190771921
41_21_2013-01-25,4459.9924234440205
41_21_2013-02-01,4482.348009894425
41_21_2013-02-08,5802.304697082338
41_21_2013-02-15,6053.680826197385
