Id,Weekly_Sales
30_21_2013-04-12,1201.0677999999994
30_21_2013-04-19,1118.2961999999995
30_21_2013-04-26,1050.3952199999994
30_21_2013-05-03,1207.1486000000004
30_21_2013-05-10,1215.8323083333341
30_21_2013-05-17,1195.1000083333336
30_21_2013-05-24,1201.9695083333336
30_21_2013-05-31,1147.4778750000007
30_21_2013-06-07,1219.655800000001
30_21_2013-06-14,1206.7821750000007
30_21_2013-06-21,1184.2954083333334
30_21_2013-06-28,1187.032508333334
30_21_2013-07-05,1213.0414000000007
30_21_2013-07-12,1193.673575000001
30_21_2013-07-19,1183.7729083333336
30_21_2013-07-26,1176.3308083333338
30_22_2012-11-30,71.2761
30_22_2013-02-08,59.43250000000003
30_22_2013-02-15,59.31010000000005
30_22_2013-02-22,62.09680000000006
30_22_2013-03-01,60.32300000000002
30_22_2013-03-15,63.60210000000004
30_22_2013-03-22,67.61000000000006
30_22_2013-05-17,38.76173333333336
30_22_2013-07-05,47.023318181818205
30_22_2013-07-12,48.81650151515152
30_22_2013-07-19,41.37561190476192
30_22_2013-07-26,44.74012440476191
30_23_2013-02-08,38.097100000000026
30_23_2013-02-15,33.906600000000005
30_23_2013-03-15,33.35540000000001
30_23_2013-03-29,35.94350000000001
30_23_2013-04-26,33.80625454545456
30_23_2013-05-03,21.988818181818175
30_23_2013-05-17,20.610566666666656
30_23_2013-05-24,21.29626666666666
30_23_2013-06-07,22.36452818181817
30_23_2013-06-14,18.564528181818176
30_23_2013-06-21,17.544626666666655
30_23_2013-07-26,26.379489166666662
30_24_2013-04-26,32.60430000000001
30_24_2013-05-03,20.57241818181818
30_25_2012-11-02,40.7435
30_25_2012-11-09,44.56269999999999
30_25_2012-11-16,42.01030000000001
30_25_2012-11-23,43.6986
30_25_2012-11-30,39.81869999999999
30_25_2012-12-07,44.181
30_25_2012-12-14,42.819300000000005
30_25_2012-12-21,38.887000000000015
30_25_2012-12-28,43.700099999999985
30_25_2013-01-04,53.992599999999996
30_25_2013-01-11,59.037499999999994
30_25_2013-01-18,62.985399999999984
30_25_2013-01-25,59.41869999999998
30_25_2013-02-01,50.978599999999986
30_25_2013-02-08,64.99820000000001
30_25_2013-02-15,57.411500000000004
30_25_2013-02-22,59.49989999999999
30_25_2013-03-01,50.978599999999986
30_25_2013-03-08,62.43340000000001
30_25_2013-03-15,57.411500000000004
30_25_2013-03-22,59.55489999999999
30_25_2013-03-29,59.83239999999997
30_25_2013-04-05,58.55630000000001
30_25_2013-04-12,56.2827
30_25_2013-04-19,56.31069999999997
30_25_2013-04-26,58.838099999999976
30_25_2013-05-03,32.44654000000003
30_25_2013-05-10,35.30761000000003
30_25_2013-05-17,41.60210055555556
30_25_2013-05-24,39.39715555555556
30_25_2013-05-31,41.87495555555556
30_25_2013-06-07,33.25717333333337
30_25_2013-06-14,34.81870055555558
30_25_2013-06-21,34.19055555555556
30_25_2013-06-28,36.47475555555558
30_25_2013-07-05,25.562840000000023
30_25_2013-07-12,28.990850555555582
30_25_2013-07-19,30.528970000000005
30_25_2013-07-26,29.891900000000014
30_26_2013-07-26,24.572879166666663
30_27_2013-07-05,40.341519999999974
30_27_2013-07-12,36.85509999999998
30_27_2013-07-19,36.78453333333332
30_27_2013-07-26,33.52533333333331
30_28_2012-11-02,84.3006999999999
30_28_2012-11-09,69.95729999999988
30_28_2012-11-16,57.27989999999994
30_28_2012-11-23,57.132799999999925
30_28_2012-11-30,58.818199999999926
30_28_2012-12-07,81.53699999999989
30_28_2012-12-14,60.87979999999995
30_28_2012-12-21,55.95679999999993
30_28_2012-12-28,59.806799999999946
30_28_2013-01-04,111.45500000000001
30_28_2013-01-11,100.8826
30_28_2013-01-18,99.7983
30_28_2013-01-25,103.19770000000003
30_28_2013-02-01,113.55659999999997
30_28_2013-02-08,105.4747
30_28_2013-02-15,97.19729999999996
30_28_2013-02-22,106.57922500000001
30_28_2013-03-01,115.51569999999998
30_28_2013-03-08,108.07770000000001
30_28_2013-03-15,102.2466
30_28_2013-03-22,129.43372500000004
30_28_2013-03-29,77.99931999999994
30_28_2013-04-05,81.12709999999998
30_28_2013-04-12,67.245125
30_28_2013-04-19,54.07752499999999
30_28_2013-04-26,51.70512499999998
30_28_2013-05-03,81.14568333333332
30_28_2013-05-10,71.87238268398272
30_28_2013-05-17,66.25605871572873
30_28_2013-05-24,68.35446601731601
30_28_2013-05-31,71.05754363636362
30_28_2013-06-07,66.27306030303032
30_28_2013-06-14,60.69781982683981
30_28_2013-06-21,63.77679066017315
30_28_2013-06-28,74.28355113636361
30_28_2013-07-05,66.02251030303032
30_28_2013-07-12,64.01261571428572
30_28_2013-07-19,63.678590515873005
30_28_2013-07-26,65.38383194444442
30_29_2012-12-07,95.85499999999996
30_29_2013-01-18,81.17059999999998
30_29_2013-02-08,93.51589999999995
30_29_2013-02-15,77.23239999999998
30_29_2013-02-22,75.82542499999998
30_29_2013-04-19,56.97459999999998
30_29_2013-05-03,55.60606
30_29_2013-05-31,51.20547999999999
30_29_2013-06-07,46.99970666666666
30_29_2013-06-14,50.1711138095238
30_29_2013-07-26,52.46851527777776
30_31_2012-11-02,132.68819999999985
30_31_2012-11-09,83.45718095238094
30_31_2012-11-16,52.40608095238097
30_31_2012-11-23,45.576180952380966
30_31_2012-12-07,125.3727999999999
30_31_2012-12-14,62.444600000000015
30_31_2012-12-21,52.75840000000001
30_31_2012-12-28,54.54699999999999
30_31_2013-01-04,143.08839999999987
30_31_2013-01-11,111.98239999999996
30_31_2013-01-18,97.79059999999996
30_31_2013-01-25,115.4750999999999
30_31_2013-02-01,129.54179999999988
30_31_2013-02-08,115.06409999999993
30_31_2013-02-15,91.34044999999998
30_31_2013-02-22,92.23962499999999
30_31_2013-03-01,127.31299999999989
30_31_2013-03-08,119.85799999999992
30_31_2013-03-15,92.43439999999998
30_31_2013-03-29,74.08109999999996
30_31_2013-04-05,129.5672999999999
30_31_2013-04-12,92.4492857142857
30_31_2013-04-19,72.11638571428574
30_31_2013-04-26,65.53788095238095
30_31_2013-05-03,56.726569999999995
30_31_2013-05-10,52.67556714285713
30_31_2013-05-17,48.019306031746034
30_31_2013-05-24,50.07234095238095
30_31_2013-05-31,46.82579999999999
30_31_2013-06-07,54.1692176190476
30_31_2013-06-14,56.8829838095238
30_31_2013-06-21,49.6809076190476
30_31_2013-06-28,51.699799999999975
30_31_2013-07-05,58.86131761904761
30_31_2013-07-12,58.12421714285714
30_31_2013-07-19,51.344817142857124
30_31_2013-07-26,53.054047619047594
30_32_2012-11-02,85.85980000000004
30_32_2012-11-09,47.75210000000003
30_32_2012-11-16,54.93960000000006
30_32_2012-11-23,56.91820000000005
30_32_2012-11-30,57.87480000000007
30_32_2012-12-07,50.14610000000003
30_32_2012-12-14,53.86320000000005
30_32_2012-12-21,50.89540000000007
30_32_2012-12-28,63.42500000000006
30_32_2013-01-04,92.21909999999998
30_32_2013-01-11,61.072900000000025
30_32_2013-01-18,70.97450000000006
30_32_2013-01-25,71.22720000000005
30_32_2013-02-01,106.01019999999993
30_32_2013-02-08,63.14420000000002
30_32_2013-02-15,67.79690000000006
30_32_2013-02-22,65.12770000000005
30_32_2013-03-01,106.01019999999993
30_32_2013-03-08,62.48800000000002
30_32_2013-03-15,68.26980000000006
30_32_2013-03-22,65.16770000000005
30_32_2013-03-29,69.35090000000005
30_32_2013-04-05,76.79849999999999
30_32_2013-04-12,61.17310000000004
30_32_2013-04-19,68.82230000000006
30_32_2013-04-26,68.18220000000005
30_32_2013-05-03,28.990283333333338
30_32_2013-05-10,28.617266250000004
30_32_2013-05-17,23.636506250000004
30_32_2013-05-24,23.753877499999998
30_32_2013-05-31,25.35104416666666
30_32_2013-06-07,30.57874541666667
30_32_2013-06-14,27.211930833333337
30_32_2013-06-21,26.860504166666665
30_32_2013-06-28,28.318504166666667
30_32_2013-07-05,28.387783333333335
30_32_2013-07-12,25.311009999999996
30_32_2013-07-19,22.979466666666667
30_32_2013-07-26,24.990766666666662
30_33_2013-01-25,53.00290000000002
30_33_2013-02-01,97.78809999999994
30_33_2013-02-08,47.327
30_33_2013-02-15,50.154800000000016
30_33_2013-04-26,49.16030000000003
30_33_2013-05-03,18.7387
30_33_2013-05-17,12.463162500000003
30_33_2013-05-24,10.726162500000001
30_38_2012-11-02,57994.473599999976
30_38_2012-11-09,59196.767
30_38_2012-11-16,59574.15589999997
30_38_2012-11-23,55238.05600000001
30_38_2012-11-30,60366.81599999998
30_38_2012-12-07,60525.95939999999
30_38_2012-12-14,60277.660499999976
30_38_2012-12-21,60269.32089999996
30_38_2012-12-28,57063.85359999999
30_38_2013-01-04,68489.76659999999
30_38_2013-01-11,68175.85859999999
30_38_2013-01-18,69352.59719999996
30_38_2013-01-25,68450.73499999996
30_38_2013-02-01,65727.58259999997
30_38_2013-02-08,67331.03669999998
30_38_2013-02-15,68170.89509999997
30_38_2013-02-22,69517.31279999994
30_38_2013-03-01,65517.09309999998
30_38_2013-03-08,67200.12099999998
30_38_2013-03-15,68210.87529999994
30_38_2013-03-22,69515.65609999993
30_38_2013-03-29,68525.86579999996
30_38_2013-04-05,66405.756
30_38_2013-04-12,65784.97428749996
30_38_2013-04-19,70424.81689999995
30_38_2013-04-26,62641.31830000002
30_38_2013-05-03,63038.185400000046
30_38_2013-05-10,60419.52232389281
30_38_2013-05-17,57757.700523892796
30_38_2013-05-24,56459.488600000004
30_38_2013-05-31,58860.33990000001
30_38_2013-06-07,60579.14706025646
30_38_2013-06-14,61484.8885238928
30_38_2013-06-21,57115.51798333333
30_38_2013-06-28,57387.71380909092
30_38_2013-07-05,59589.71127692312
30_38_2013-07-12,61551.21732389281
30_38_2013-07-19,58567.81934696971
30_38_2013-07-26,56573.388000000006
30_40_2012-11-02,23494.1403
30_40_2012-11-09,23454.143300000007
30_40_2012-11-16,23457.022999999997
30_40_2012-11-23,22873.93419999999
30_40_2012-11-30,23880.694399999986
30_40_2012-12-07,23169.852000000003
30_40_2012-12-14,23165.0174
30_40_2012-12-21,23608.525699999987
30_40_2012-12-28,23367.233599999992
30_40_2013-01-04,30455.297000000017
30_40_2013-01-11,30090.204800000003
30_40_2013-01-18,29870.719200000003
30_40_2013-01-25,29955.3728
30_40_2013-02-01,30021.373400000004
30_40_2013-02-08,29969.119900000005
30_40_2013-02-15,29812.271999999997
30_40_2013-02-22,30133.62579999999
30_40_2013-03-01,30301.14
30_40_2013-03-08,30229.280299999988
30_40_2013-03-15,29758.417899999986
30_40_2013-03-22,29932.96999999999
30_40_2013-03-29,30038.428999999993
30_40_2013-04-05,30025.381899999986
30_40_2013-04-12,29856.235799999988
30_40_2013-04-19,29844.607299999996
30_40_2013-04-26,30024.664899999992
30_40_2013-05-03,27683.510600000005
30_40_2013-05-10,27438.938499999986
30_40_2013-05-17,27071.71919999999
30_40_2013-05-24,26794.070099999994
30_40_2013-05-31,24376.609200000003
30_40_2013-06-07,21903.532999999992
30_40_2013-06-14,21857.744900000005
30_40_2013-06-21,21670.130100000002
30_40_2013-06-28,21800.105400000015
30_40_2013-07-05,21881.80269999999
30_40_2013-07-12,21809.44420000001
30_40_2013-07-19,21794.59860000001
30_40_2013-07-26,21830.604600000017
30_42_2012-11-02,70.94149999999999
30_42_2012-11-09,91.89600000000004
30_42_2012-11-16,89.35070000000005
30_42_2012-11-23,93.70540000000007
30_42_2012-11-30,95.79380000000005
30_42_2012-12-07,88.86720000000007
30_42_2012-12-14,88.87100000000004
30_42_2012-12-21,93.71260000000004
30_42_2012-12-28,97.39370000000007
30_42_2013-01-04,71.03859999999995
30_42_2013-01-11,84.96440999999999
30_42_2013-01-18,82.44380000000005
30_42_2013-01-25,86.66767500000006
30_42_2013-02-01,67.53889999999996
30_42_2013-02-08,84.34609999999999
30_42_2013-02-15,83.5578166666667
30_42_2013-02-22,85.29600000000006
30_42_2013-03-01,67.27829999999996
30_42_2013-03-08,85.25084999999999
30_42_2013-03-15,81.73781666666669
30_42_2013-03-22,83.50260000000002
30_42_2013-03-29,90.344675
30_42_2013-04-05,83.54530000000001
30_42_2013-04-12,79.15581000000003
30_42_2013-04-19,79.66630000000004
30_42_2013-04-26,87.85824166666673
30_42_2013-05-03,69.32612499999998
30_42_2013-05-10,84.61085718390805
30_42_2013-05-17,78.64531885057475
30_42_2013-05-24,88.0166638505748
30_42_2013-05-31,85.18503218390805
30_42_2013-06-07,84.9876405172414
30_42_2013-06-14,82.95046051724141
30_42_2013-06-21,87.24463551724142
30_42_2013-06-28,89.54080718390811
30_42_2013-07-05,84.4933321839081
30_42_2013-07-12,85.92186218390808
30_42_2013-07-19,82.35081885057478
30_42_2013-07-26,93.07858885057477
30_44_2012-11-23,5.025399999999998
30_44_2012-11-30,7.348699999999997
30_44_2013-01-04,6.959900000000007
30_44_2013-01-18,6.271700000000005
30_44_2013-01-25,7.9085000000000045
30_44_2013-02-01,7.0330000000000075
30_44_2013-02-08,7.008500000000009
30_44_2013-02-15,6.973600000000008
30_44_2013-02-22,6.644100000000005
30_44_2013-03-01,6.732100000000007
30_44_2013-03-29,8.179500000000003
30_44_2013-04-05,6.544300000000006
30_44_2013-04-26,7.315000000000003
30_44_2013-05-31,8.827200000000007
30_44_2013-06-07,9.071700000000007
30_44_2013-07-26,8.090050000000007
30_46_2012-11-02,5415.7555999999995
30_46_2012-11-09,5270.1649000000025
30_46_2012-11-16,5398.961650000001
30_46_2012-11-23,4963.013900000003
30_46_2012-11-30,5110.964799999999
30_46_2012-12-07,5009.809700000003
30_46_2012-12-14,4960.656100000003
30_46_2012-12-21,5171.537100000005
30_46_2012-12-28,4657.384400000006
30_46_2013-01-04,5880.034199999998
30_46_2013-01-11,5713.724699999999
30_46_2013-01-18,5692.2676
30_46_2013-01-25,5756.6173
30_46_2013-02-01,6132.976099999995
30_46_2013-02-08,5943.2291000000005
30_46_2013-02-15,5671.3169
30_46_2013-02-22,5754.622200000001
30_46_2013-03-01,6227.164399999995
30_46_2013-03-08,6046.818799999999
30_46_2013-03-15,5662.236099999996
30_46_2013-03-22,5792.194999999998
30_46_2013-03-29,5885.105399999998
30_46_2013-04-05,6034.8806
30_46_2013-04-12,5761.067099999999
30_46_2013-04-19,5790.680500000001
30_46_2013-04-26,5976.730699999999
30_46_2013-05-03,6432.580299999998
30_46_2013-05-10,6169.481199999998
30_46_2013-05-17,6054.7285999999995
30_46_2013-05-24,6099.619999999996
30_46_2013-05-31,6164.712899999995
30_46_2013-06-07,6336.725699999998
30_46_2013-06-14,6021.209099999996
30_46_2013-06-21,6053.850499999997
30_46_2013-06-28,6021.187399999999
30_46_2013-07-05,6068.635300000002
30_46_2013-07-12,5955.005158333337
30_46_2013-07-19,6013.586758333334
30_46_2013-07-26,5784.852199999998
30_49_2013-04-26,6.620988888888892
30_49_2013-06-28,10.302155555555558
30_49_2013-07-12,9.232540016927521
30_49_2013-07-19,8.819000720390726
30_49_2013-07-26,9.298229841269848
30_52_2012-11-02,13.371648951149433
30_52_2012-11-09,9.26419770114943
30_52_2012-11-16,6.751575517241385
30_52_2012-11-23,6.1063655172413815
30_52_2012-11-30,5.265850000000004
30_52_2012-12-07,10.471810000000003
30_52_2012-12-14,7.930544482758625
30_52_2012-12-21,6.188244482758624
30_52_2012-12-28,6.653800000000006
30_52_2013-01-04,15.655718055555564
30_52_2013-01-11,14.069805917101318
30_52_2013-01-18,12.195543417101316
30_52_2013-01-25,11.447796393291794
30_52_2013-02-01,16.241518055555566
30_52_2013-02-08,17.141178289473704
30_52_2013-02-15,14.663845917101321
30_52_2013-02-22,13.283921393291797
30_52_2013-03-01,16.793418055555566
30_52_2013-03-08,15.35553738610402
30_52_2013-03-15,12.873491671818298
30_52_2013-03-22,10.795139849158202
30_52_2013-03-29,9.419339969646199
30_52_2013-04-05,12.84167467058677
30_52_2013-04-12,11.59313967058677
30_52_2013-04-19,10.034006317412166
30_52_2013-04-26,8.960722626935976
30_52_2013-05-03,13.49645755005053
30_52_2013-05-10,14.7906002169461
30_52_2013-05-17,12.104819054081181
30_52_2013-05-24,11.292002008626632
30_52_2013-05-31,10.06314828133451
30_52_2013-06-07,12.966603788374663
30_52_2013-06-14,13.50296409822286
30_52_2013-06-21,12.190949370173136
30_52_2013-06-28,10.467328660122384
30_52_2013-07-05,13.980127399485784
30_52_2013-07-12,13.092593271133289
30_52_2013-07-19,12.304167604300124
30_52_2013-07-26,11.035245285666136
30_56_2012-11-02,189.27855555555558
30_56_2012-11-09,135.25552555555558
30_56_2012-11-16,105.42630888888887
30_56_2012-11-23,179.33291666666662
30_56_2012-11-30,228.53651666666664
30_56_2012-12-07,335.5935000000002
30_56_2012-12-14,186.11970000000008
30_56_2012-12-21,116.42543333333337
30_56_2012-12-28,118.58166666666666
30_56_2013-01-04,211.9447
30_56_2013-01-11,219.35890000000015
30_56_2013-01-18,299.55235000000016
30_56_2013-01-25,270.4714666666668
30_56_2013-02-01,311.64200000000017
30_56_2013-02-08,338.30830000000014
30_56_2013-02-15,359.74940000000015
30_56_2013-02-22,281.92520000000013
30_56_2013-03-22,162.2590333333335
30_56_2013-03-29,315.47721666666666
30_56_2013-04-05,267.8607999999999
30_56_2013-04-12,165.64765
30_56_2013-04-19,121.12753333333343
30_56_2013-04-26,243.3405166666667
30_56_2013-05-03,154.4257833333334
30_56_2013-05-10,83.90257333333331
30_56_2013-05-31,55.9350311111111
30_56_2013-06-07,85.272381010101
30_56_2013-06-14,92.84524637692716
30_56_2013-06-21,72.47311304359383
30_56_2013-06-28,53.62639703349283
30_56_2013-07-05,112.8328098112706
30_56_2013-07-12,119.21526981127057
30_56_2013-07-19,83.55340193248269
30_56_2013-07-26,54.94744703349284
30_59_2012-11-02,21.784893079157673
30_59_2012-11-09,32.01897734358951
30_59_2012-11-16,33.82303072829134
30_59_2012-11-23,45.952851680672275
30_59_2012-11-30,46.65953739495796
30_59_2012-12-07,79.99100071428569
30_59_2012-12-14,186.15778999999998
30_59_2012-12-21,205.58370000000014
30_59_2012-12-28,230.1045000000002
30_59_2013-01-04,228.3994999999999
30_59_2013-01-11,32.93433303243617
30_59_2013-01-18,23.761413688003476
30_59_2013-01-25,18.270993917394854
30_59_2013-02-01,19.402305900113827
30_59_2013-02-08,20.83104948406255
30_59_2013-02-15,18.057473282644217
30_59_2013-02-22,19.095413345669428
30_59_2013-03-01,19.501774801902613
30_59_2013-03-08,17.23466675497369
30_59_2013-03-15,18.953610818876104
30_59_2013-03-22,21.052336456368256
30_59_2013-03-29,16.740731792437792
30_59_2013-04-05,16.819321611390563
30_59_2013-04-12,17.323993484406444
30_59_2013-04-19,19.106470943632193
30_59_2013-04-26,17.75224631833586
30_59_2013-05-03,20.085786464163718
30_59_2013-05-10,20.041430885488765
30_59_2013-05-17,20.760042802048183
30_59_2013-05-24,21.074419167435085
30_59_2013-05-31,19.636469622441687
30_59_2013-06-07,18.579632861679244
30_59_2013-06-14,20.383186968714853
30_59_2013-06-21,21.43742921467789
30_59_2013-06-28,19.341130722082784
30_59_2013-07-05,18.780974080394813
30_59_2013-07-12,18.473647620077355
30_59_2013-07-19,21.058434481012515
30_59_2013-07-26,20.240581708786358
30_60_2012-11-02,508.63
30_60_2012-11-09,484.01015384615386
30_60_2012-11-16,507.97197329059827
30_60_2012-11-23,566.4480000000003
30_60_2012-11-30,648.4828
30_60_2012-12-07,1174.2099999999998
30_60_2012-12-14,1288.6180000000013
30_60_2012-12-21,1251.5700000000008
30_60_2012-12-28,447.9079999999995
30_60_2013-01-04,555.146
30_60_2013-01-11,565.4086
30_60_2013-01-18,649.1776000000002
30_60_2013-01-25,564.795
30_60_2013-02-01,528.946
30_60_2013-02-08,516.888
30_60_2013-02-15,533.5547333333334
30_60_2013-02-22,502.0183999999999
30_60_2013-03-01,526.2739999999999
30_60_2013-03-08,499.6
30_60_2013-03-15,535.2367333333333
30_60_2013-03-22,506.09439999999995
30_60_2013-03-29,553.1563777777777
30_60_2013-04-05,523.982
30_60_2013-04-12,541.3567333333333
30_60_2013-04-19,510.8318444444444
30_60_2013-04-26,539.6692444444444
30_60_2013-05-03,626.7948928571428
30_60_2013-05-10,634.2889471988794
30_60_2013-05-17,584.5561052707945
30_60_2013-05-24,585.5320837513093
30_60_2013-05-31,604.1000772800029
30_60_2013-06-07,624.3635471988795
30_60_2013-06-14,594.8824289259245
30_60_2013-06-21,558.8702644720506
30_60_2013-06-28,587.5764820419078
30_60_2013-07-05,621.9495471988796
30_60_2013-07-12,620.280318627451
30_60_2013-07-19,561.0242436546328
30_60_2013-07-26,586.0544626113383
30_67_2012-11-02,1242.6615999999988
30_67_2012-11-09,1232.7992999999992
30_67_2012-11-16,1236.1240999999995
30_67_2012-11-23,1261.5115999999994
30_67_2012-11-30,1207.2088999999996
30_67_2012-12-07,1454.5049000000006
30_67_2012-12-14,1821.2505
30_67_2012-12-21,2146.907300000003
30_67_2012-12-28,1399.1575000000018
30_67_2013-01-04,1337.2734000000005
30_67_2013-01-11,1360.0972000000004
30_67_2013-01-18,1658.0421000000015
30_67_2013-01-25,1467.406800000002
30_67_2013-02-01,1502.4450000000006
30_67_2013-02-08,2299.6221000000005
30_67_2013-02-15,3020.277600000001
30_67_2013-02-22,1306.1671000000008
30_67_2013-03-01,1103.3830000000005
30_67_2013-03-08,1131.9245000000008
30_67_2013-03-15,1120.2935999999995
